Date,Open,High,Low,Close,Volume
2003-04-17,8.018601,8.018601,8.018601,8.018601,0
2003-04-21,8.031231,8.031231,8.031231,8.031231,200
2003-04-22,8.060703,8.102807,8.060703,8.102807,1200
2003-04-23,8.102807,8.102807,8.102807,8.102807,0
2003-04-24,8.102807,8.102807,8.102807,8.102807,0
2003-04-25,8.064916,8.067020,8.064916,8.067020,2200
2003-04-28,8.104912,8.104912,8.104912,8.104912,400
2003-04-29,8.104912,8.104912,8.104912,8.104912,0
2003-04-30,8.142805,8.155437,8.088070,8.155437,3400
2003-05-01,8.168068,8.168068,8.168068,8.168068,6200
2003-05-02,8.107019,8.151228,8.107019,8.151228,2400
2003-05-05,8.064915,8.361745,8.064915,8.334377,3400
2003-05-06,8.315432,8.315432,8.315432,8.315432,8000
2003-05-07,8.328060,8.365953,8.328060,8.363848,40200
2003-05-08,8.254380,8.254380,8.243855,8.243855,600
2003-05-09,8.344901,8.344901,8.336480,8.336480,400
2003-05-12,8.477529,8.477529,8.477529,8.477529,400
2003-05-13,8.441740,8.502790,8.441740,8.502790,400
2003-05-14,8.414372,8.414372,8.412267,8.412267,1000
2003-05-15,8.328060,8.328060,8.161751,8.161751,12800
2003-05-16,8.161751,8.161751,8.161751,8.161751,0
2003-05-19,8.182806,8.193332,8.163859,8.193332,61000
2003-05-20,8.193332,8.193332,8.193332,8.193332,0
2003-05-21,8.189120,8.189120,8.189120,8.189120,200
2003-05-22,8.187015,8.187015,8.170174,8.174384,3200
2003-05-23,8.174384,8.174384,8.174384,8.174384,0
2003-05-27,8.229121,8.229121,8.187018,8.214385,4200
2003-05-28,8.267014,8.267014,8.267014,8.267014,600
2003-05-29,8.311219,8.317534,8.311219,8.317534,2000
2003-05-30,8.416477,8.416477,8.384900,8.384900,4800
2003-06-02,8.469108,8.561735,8.452267,8.561735,26000
2003-06-03,8.561735,8.561735,8.561735,8.561735,0
2003-06-04,8.443846,8.452267,8.443846,8.450161,2000
2003-06-05,8.450161,8.450161,8.450161,8.450161,0
2003-06-06,8.725939,8.736465,8.725939,8.736465,37200
2003-06-09,8.759620,8.759620,8.692255,8.692255,3800
2003-06-10,8.692255,8.704885,8.692255,8.704885,2800
2003-06-11,8.694360,8.694360,8.694360,8.694360,200
2003-06-12,8.618573,8.740674,8.618573,8.694360,11400
2003-06-13,8.744887,8.744887,8.700679,8.711205,3000
2003-06-16,8.744886,8.818566,8.744886,8.818566,2800
2003-06-17,8.864880,8.864880,8.864880,8.864880,800
2003-06-18,8.793305,8.805936,8.793305,8.805936,800
2003-06-19,8.852251,8.866987,8.852251,8.866987,1600
2003-06-20,8.843827,8.858564,8.843827,8.858564,1600
2003-06-23,8.702782,8.702782,8.664888,8.679625,22400
2003-06-24,8.645944,8.645944,8.629103,8.643839,22400
2003-06-25,8.681731,8.681731,8.681731,8.681731,400
2003-06-26,8.643837,8.675414,8.633310,8.675414,23400
2003-06-27,8.669100,8.681731,8.669100,8.681731,1600
2003-06-30,8.721730,8.725941,8.721730,8.725941,21200
2003-07-01,8.852249,8.885932,8.852249,8.885932,3200
2003-07-02,8.909087,8.938560,8.909087,8.938560,40600
2003-07-03,8.989085,8.989085,8.989085,8.989085,2000
2003-07-07,8.883827,8.921721,8.883827,8.921721,4000
2003-07-08,8.938560,9.014346,8.923824,9.014346,1600
2003-07-09,9.020664,9.020664,8.928037,8.930141,22200
2003-07-10,8.976454,8.976454,8.942771,8.970139,14400
2003-07-11,8.942771,8.989085,8.942771,8.989085,1800
2003-07-14,9.136447,9.165919,9.136447,9.153288,2000
2003-07-15,9.121712,9.121712,8.957508,8.957508,2600
2003-07-16,8.957508,8.957508,8.957508,8.957508,0
2003-07-17,8.791197,8.791197,8.704885,8.704885,3200
2003-07-18,8.683836,8.746991,8.683836,8.746991,15000
2003-07-21,8.746991,8.746991,8.746991,8.746991,200
2003-07-22,8.820672,8.820672,8.820672,8.820672,200
2003-07-23,8.938560,8.938560,8.938560,8.938560,20000
2003-07-24,9.033293,9.048029,9.033293,9.048029,8800
2003-07-25,9.298544,9.298544,9.298544,9.298544,400
2003-07-28,9.410120,9.441697,9.403804,9.408014,5800
2003-07-29,9.408016,9.408016,9.361703,9.361703,400
2003-07-30,9.231179,9.269073,9.231179,9.269073,800
2003-07-31,9.241706,9.328018,9.241706,9.328018,2400
2003-08-01,9.260653,9.277494,9.260653,9.277494,400
2003-08-04,9.235390,9.313282,9.235390,9.313282,22600
2003-08-05,9.298541,9.306962,9.298541,9.304857,1000
2003-08-06,9.344863,9.344863,9.344863,9.344863,200
2003-08-07,9.344863,9.344863,9.344863,9.344863,0
2003-08-08,9.363806,9.363806,9.328018,9.328018,20600
2003-08-11,9.464854,9.485907,9.464854,9.485907,2600
2003-08-12,9.540642,9.540642,9.521695,9.521695,6400
2003-08-13,9.603798,9.603798,9.603798,9.603798,2000
2003-08-14,9.603795,9.605901,9.603795,9.605901,600
2003-08-15,9.620637,9.620637,9.620637,9.620637,200
2003-08-18,9.671162,9.713265,9.671162,9.713265,10800
2003-08-19,9.736421,9.767999,9.736421,9.751157,21000
2003-08-20,9.755370,9.755370,9.755370,9.755370,1400
2003-08-21,9.837472,9.839577,9.759581,9.768002,4800
2003-08-22,9.829049,9.829049,9.807998,9.807998,9400
2003-08-25,9.719579,9.719579,9.719579,9.719579,20000
2003-08-26,9.658534,9.723794,9.652218,9.723794,2000
2003-08-27,9.753266,9.763792,9.753266,9.761686,5400
2003-08-28,9.797470,9.807996,9.791154,9.803785,5400
2003-08-29,9.850102,9.850102,9.812209,9.812209,1400
2003-09-02,9.890100,9.904836,9.890100,9.904836,600
2003-09-03,10.020619,10.054302,10.014304,10.054302,17800
2003-09-04,10.005883,10.005883,9.997463,9.997463,5600
2003-09-05,10.010094,10.041672,10.005883,10.005883,3400
2003-09-08,9.932201,9.932201,9.883782,9.883782,800
2003-09-09,10.066929,10.083770,10.012195,10.012195,21000
2003-09-10,9.967991,9.967991,9.942729,9.942729,20200
2003-09-11,10.020620,10.020620,9.904836,9.904836,41800
2003-09-12,9.877468,9.877468,9.873259,9.873259,20400
2003-09-15,9.820628,9.820628,9.789050,9.789050,20800
2003-09-16,9.768000,9.873259,9.768000,9.873259,190200
2003-09-17,9.873257,9.951148,9.873257,9.951148,3200
2003-09-18,10.083775,10.083775,10.014304,10.026936,25000
2003-09-19,10.031146,10.054302,10.031146,10.054302,6600
2003-09-22,10.085880,10.094301,10.083776,10.083776,2200
2003-09-23,10.045878,10.073245,10.043773,10.050089,1800
2003-09-24,10.083775,10.102722,10.073249,10.092196,25600
2003-09-25,10.062723,10.094301,10.062723,10.073249,33400
2003-09-26,9.894309,9.923781,9.894309,9.913256,1000
2003-09-29,9.959567,10.029037,9.959567,10.029037,800
2003-09-30,10.140612,10.140612,10.024828,10.024828,102400
2003-10-01,10.066930,10.066930,10.024826,10.050089,1200
2003-10-02,10.050089,10.050089,10.050089,10.050089,0
2003-10-03,10.353240,10.372186,10.229034,10.229034,29600
2003-10-06,10.294293,10.405867,10.294293,10.397446,3200
2003-10-07,10.412181,10.439548,10.361657,10.361657,7600
2003-10-08,10.433234,10.525862,10.433234,10.521651,3400
2003-10-09,10.599542,10.637435,10.593227,10.624804,29600
2003-10-10,10.694271,10.696377,10.645852,10.666903,6000
2003-10-13,10.767955,10.767955,10.700589,10.730062,4400
2003-10-14,10.652172,10.732169,10.652172,10.732169,3600
2003-10-15,10.749008,10.749008,10.673222,10.675326,8200
2003-10-16,10.713219,10.795320,10.713219,10.761638,7000
2003-10-17,10.681644,10.721642,10.671118,10.679539,25400
2003-10-20,10.681641,10.681641,10.650063,10.652168,17600
2003-10-21,10.702700,10.713225,10.669017,10.694279,16800
2003-10-22,10.715327,10.755325,10.692170,10.744800,10000
2003-10-23,10.605857,10.671117,10.584805,10.671117,22600
2003-10-24,10.700589,10.755323,10.685852,10.755323,1600
2003-10-27,10.744799,10.801639,10.717431,10.793218,34600
2003-10-28,10.822690,10.862688,10.807954,10.862688,50800
2003-10-29,10.883741,11.028997,10.883741,11.028997,16800
2003-10-30,11.094259,11.193202,11.094259,11.130047,12200
2003-10-31,11.071098,11.102675,11.071098,11.098465,13600
2003-11-03,11.260566,11.260566,11.119519,11.119519,24800
2003-11-04,11.178466,11.203729,11.172151,11.201623,10400
2003-11-05,11.130046,11.138467,10.989000,11.104784,13800
2003-11-06,11.090043,11.108990,11.090043,11.094254,1400
2003-11-07,11.096362,11.216356,11.077415,11.207936,8200
2003-11-10,11.136362,11.144782,11.115310,11.115310,10600
2003-11-11,11.041633,11.041633,11.035316,11.035316,600
2003-11-12,11.113201,11.250036,11.113201,11.247931,12000
2003-11-13,11.304776,11.481610,11.302670,11.464768,28800
2003-11-14,11.433191,11.567922,11.428980,11.555290,35400
2003-11-17,11.452136,11.475293,11.262671,11.306879,31200
2003-11-18,11.348982,11.479503,11.313195,11.456346,41200
2003-11-19,11.519500,11.519500,11.443714,11.460555,30200
2003-11-20,11.414243,11.414243,11.298458,11.395296,4600
2003-11-21,11.384771,11.445820,11.384771,11.443715,2400
2003-11-24,11.325827,11.380562,11.319512,11.353194,29800
2003-11-25,11.399511,11.460561,11.372144,11.458456,13600
2003-11-26,11.557398,11.706865,11.557398,11.677393,30600
2003-11-28,11.763702,11.948956,11.763702,11.948956,562800
2003-12-01,12.155265,12.304732,12.155265,12.302627,37800
2003-12-02,12.140526,12.281573,12.140526,12.281573,21200
2003-12-03,12.277363,12.302625,12.207893,12.281573,9400
2003-12-04,12.134212,12.136318,12.014217,12.014217,17400
2003-12-05,11.934221,12.108950,11.934221,12.092109,4400
2003-12-08,11.934221,11.934221,11.852119,11.877381,11800
2003-12-09,11.938432,12.031060,11.938432,12.031060,23200
2003-12-10,11.852120,11.919485,11.666865,11.687917,31600
2003-12-11,11.770013,11.831063,11.751067,11.831063,13400
2003-12-12,11.807913,11.915277,11.791071,11.915277,4800
2003-12-15,11.999480,12.113160,11.982639,12.054214,6800
2003-12-16,12.050005,12.050005,11.927905,11.948956,7600
2003-12-17,11.894224,11.894224,11.814227,11.841595,10400
2003-12-18,11.696336,11.746860,11.622654,11.746860,14000
2003-12-19,11.765808,11.765808,11.487926,11.487926,27600
2003-12-22,11.277306,11.330601,11.273042,11.324205,43400
2003-12-23,11.330595,11.418000,11.326332,11.405209,14600
2003-12-24,11.693006,11.788938,11.693006,11.788938,12800
2003-12-26,11.727116,11.742040,11.707930,11.742040,3000
2003-12-29,11.746301,11.780410,11.746301,11.778278,8600
2003-12-30,11.940297,12.036229,11.940297,12.010648,7800
2003-12-31,12.066074,12.066074,11.878475,11.995725,6800
2004-01-02,12.085262,12.245148,12.063944,12.243016,16000
2004-01-05,12.637399,12.671508,12.620345,12.635267,20400
2004-01-06,12.511622,12.511622,12.356000,12.507359,16400
2004-01-07,12.364526,12.364526,12.230221,12.300571,59400
2004-01-08,12.159872,12.219563,12.066072,12.219563,18800
2004-01-09,12.117236,12.159873,12.044755,12.125764,24200
2004-01-12,12.044755,12.044755,11.852891,11.882737,68200
2004-01-13,11.895529,12.002119,11.895529,11.948824,28600
2004-01-14,11.810255,11.872077,11.795332,11.808123,39800
2004-01-15,11.511800,11.511800,11.405209,11.447845,57200
2004-01-16,11.541643,11.565093,11.501139,11.565093,22200
2004-01-20,11.808122,11.893394,11.774013,11.893394,27000
2004-01-21,11.746301,11.788938,11.671688,11.788938,14600
2004-01-22,11.882738,11.948823,11.865683,11.865683,8800
2004-01-23,11.906189,11.921112,11.786808,11.812389,26000
2004-01-26,11.848627,11.884868,11.848627,11.884868,24800
2004-01-27,11.948823,12.087391,11.948823,12.087391,11400
2004-01-28,12.108711,12.170533,12.023438,12.023438,43200
2004-01-29,11.891264,11.938164,11.840100,11.938164,47200
2004-01-30,11.938166,11.938166,11.818784,11.878475,47800
2004-02-02,11.869946,11.869946,11.829442,11.844364,3200
2004-02-03,12.004252,12.055415,12.004252,12.023438,2600
2004-02-04,11.940295,11.972272,11.927505,11.927505,49600
2004-02-05,11.906185,11.906185,11.724981,11.724981,8000
2004-02-06,11.840098,11.927502,11.840098,11.916843,4200
2004-02-09,12.042623,12.098050,12.040491,12.087391,15200
2004-02-10,12.138556,12.204643,12.138556,12.183325,48400
2004-02-11,12.170533,12.373055,12.144951,12.373055,12000
2004-02-12,12.405031,12.577708,12.405031,12.552127,35800
2004-02-13,12.599030,12.737598,12.599030,12.618217,10600
2004-02-17,12.735462,12.799416,12.703484,12.793020,67800
2004-02-18,12.790891,12.810077,12.641664,12.641664,33600
2004-02-19,12.654454,12.654454,12.613949,12.613949,9800
2004-02-20,12.415693,12.415693,12.311234,12.407166,611400
2004-02-23,12.490301,12.500959,12.394369,12.471114,95400
2004-02-24,12.373057,12.437011,12.364529,12.385847,92000
2004-02-25,12.498835,12.498835,12.366662,12.375190,2600
2004-02-26,12.375190,12.375190,12.375190,12.375190,0
2004-02-27,12.454060,12.537202,12.454060,12.535069,2000
2004-03-01,12.722675,12.769575,12.673643,12.769575,25800
2004-03-02,12.829263,12.831395,12.656586,12.660850,2200
2004-03-03,12.443405,12.466855,12.387978,12.432746,25800
2004-03-04,12.383716,12.503098,12.347474,12.479648,5400
2004-03-05,12.577709,12.814341,12.577709,12.814341,149200
2004-03-08,12.865501,12.906006,12.837788,12.906006,11200
2004-03-09,12.810074,12.871896,12.769569,12.833524,18200
2004-03-10,12.618215,12.618215,12.486043,12.486043,37800
2004-03-11,12.298440,12.298440,12.240881,12.247277,5800
2004-03-12,12.234487,12.281387,12.219564,12.279255,5000
2004-03-15,12.198247,12.223829,12.183325,12.183325,8000
2004-03-16,12.262201,12.262201,12.193983,12.193983,61200
2004-03-17,12.149215,12.159874,12.112974,12.159874,3600
2004-03-18,12.475380,12.554257,12.473248,12.554257,22200
2004-03-19,12.596894,12.609685,12.496698,12.526544,17600
2004-03-22,12.586232,12.756777,12.471114,12.471114,156800
2004-03-23,12.620344,12.620344,12.496698,12.496698,27600
2004-03-24,12.332550,12.332550,12.255805,12.255805,9200
2004-03-25,12.351738,12.351738,12.326157,12.326157,2400
2004-03-26,12.345341,12.424218,12.343210,12.424218,7400
2004-03-29,12.535073,12.603292,12.535073,12.601160,7000
2004-03-30,12.812207,12.852712,12.771703,12.771703,7600
2004-03-31,12.886821,13.053103,12.886821,13.029653,56600
2004-04-01,13.046709,13.146904,13.046709,13.146904,37600
2004-04-02,12.980621,13.057366,12.963567,13.048839,19800
2004-04-05,13.046711,13.087215,12.995547,13.036052,56200
2004-04-06,13.046705,13.238567,13.029650,13.238567,61400
2004-04-07,13.227908,13.249227,13.195932,13.204458,3200
2004-04-08,13.095741,13.161828,13.095741,13.161828,22000
2004-04-12,13.183143,13.183143,13.131979,13.134111,6000
2004-04-13,12.854848,12.854848,12.739730,12.761048,12200
2004-04-14,12.622475,12.703484,12.622475,12.692825,9400
2004-04-15,12.513753,12.756780,12.513753,12.756780,7400
2004-04-16,12.748252,12.916666,12.746121,12.914535,56600
2004-04-19,12.660850,12.660850,12.590500,12.660850,6400
2004-04-20,12.613951,12.671511,12.613951,12.662984,4400
2004-04-21,12.162004,12.183323,12.098050,12.098050,15400
2004-04-22,11.874210,11.874210,11.852891,11.857155,22000
2004-04-23,11.895527,11.957350,11.895527,11.938164,32000
2004-04-26,11.936034,12.044756,11.921111,11.991461,52800
2004-04-27,12.044753,12.089521,12.044753,12.089521,2400
2004-04-28,11.874211,11.874211,11.607734,11.607734,13800
2004-04-29,11.524590,11.571489,11.469162,11.469162,48200
2004-04-30,11.373234,11.381762,10.983112,11.106757,33400
2004-05-03,11.108886,11.160049,11.108886,11.151523,53800
2004-05-04,11.513935,11.513935,11.481958,11.481958,3000
2004-05-05,11.722851,11.776146,11.678082,11.776146,5600
2004-05-06,11.456375,11.456375,11.322070,11.381761,2000
2004-05-07,11.298620,11.298620,11.021484,11.021484,38600
2004-05-10,10.746481,10.746481,10.661208,10.701713,34600
2004-05-11,10.895708,11.002298,10.876521,11.002298,2800
2004-05-12,11.296489,11.296489,11.010825,11.021484,87000
2004-05-13,10.995901,11.021482,10.959659,11.019350,53000
2004-05-14,10.850938,10.850938,10.850938,10.850938,200
2004-05-17,10.912760,10.923419,10.844542,10.844542,1800
2004-05-18,10.844542,10.850938,10.748610,10.748610,6400
2004-05-19,11.253852,11.253852,11.096097,11.104625,67200
2004-05-20,11.128073,11.179236,11.087568,11.166446,41200
2004-05-21,11.247452,11.309275,11.247452,11.294353,3200
2004-05-24,11.294355,11.298619,11.192028,11.192028,21600
2004-05-25,11.277302,11.554438,11.277302,11.505406,71800
2004-05-26,11.622656,11.629051,11.622656,11.629051,2400
2004-05-27,11.961613,11.961613,11.959480,11.959480,800
2004-05-28,11.963749,11.963749,11.938168,11.940299,1000
2004-06-01,12.215298,12.215298,12.170530,12.170530,6600
2004-06-02,12.187586,12.200377,11.899791,11.976537,60400
2004-06-03,12.068207,12.068207,11.918980,11.950957,188400
2004-06-04,11.938162,12.038358,11.938162,12.038358,2600
2004-06-07,12.255806,12.255806,12.108710,12.193983,46200
2004-06-08,12.023438,12.023438,11.999988,12.014911,22800
2004-06-09,11.936035,11.936035,11.791072,11.791072,2800
2004-06-10,11.850758,11.999985,11.850758,11.959480,82600
2004-06-14,11.618389,11.618389,11.469162,11.488348,12200
2004-06-15,11.535250,11.699400,11.535250,11.597073,3800
2004-06-16,11.582152,11.629051,11.582152,11.629051,1400
2004-06-17,11.722850,11.722850,11.620523,11.680214,1200
2004-06-18,11.680214,11.680214,11.680214,11.680214,0
2004-06-21,11.921110,11.972274,11.921110,11.948824,3800
2004-06-22,11.936032,11.938163,11.925372,11.927505,25200
2004-06-23,11.927505,11.927505,11.927505,11.927505,0
2004-06-24,11.974402,12.127893,11.974402,12.121498,6200
2004-06-25,12.257935,12.311230,12.151344,12.151344,105800
2004-06-28,12.311228,12.360260,12.257933,12.321887,7200
2004-06-29,12.127897,12.193983,12.125765,12.193983,1000
2004-06-30,12.319759,12.336813,12.142818,12.319759,3400
2004-07-01,12.364525,12.364525,12.208903,12.285648,52400
2004-07-02,12.257937,12.341078,12.257937,12.341078,1600
2004-07-06,12.236617,12.236617,12.034095,12.151344,20800
2004-07-07,12.266463,12.428481,12.266463,12.364527,11600
2004-07-08,12.362398,12.405033,12.313365,12.349607,54600
2004-07-09,12.300572,12.317626,12.300572,12.317626,1400
2004-07-12,12.375185,12.481776,12.334681,12.481776,65200
2004-07-13,12.419955,12.419955,12.419955,12.419955,1200
2004-07-14,12.428482,12.592632,12.428482,12.513755,23200
2004-07-15,12.509490,12.509490,12.439140,12.490304,44000
2004-07-16,12.618214,12.618214,12.513755,12.586237,4600
2004-07-19,12.554257,12.639530,12.543598,12.571312,30000
2004-07-20,12.471123,12.488178,12.396510,12.413564,9200
2004-07-21,12.417824,12.417824,12.249411,12.249411,2000
2004-07-22,12.311237,12.311237,12.309106,12.311237,70800
2004-07-23,12.095920,12.095920,12.044756,12.044756,26000
2004-07-26,12.136418,12.136418,11.991455,12.021300,15200
2004-07-27,12.038360,12.083128,12.031964,12.083128,8200
2004-07-28,12.153480,12.243016,12.151348,12.243016,8600
2004-07-29,12.232355,12.232355,12.200377,12.225959,4600
2004-07-30,12.443400,12.443400,12.294173,12.351732,4200
2004-08-02,12.345344,12.345344,12.257940,12.313367,26600
2004-08-03,12.428485,12.518021,12.422089,12.475385,3600
2004-08-04,12.500963,12.613949,12.500963,12.590500,20200
2004-08-05,12.507357,12.507357,12.449799,12.449799,6000
2004-08-06,12.524413,12.532941,12.490304,12.500963,1600
2004-08-09,12.567050,12.581972,12.528677,12.528677,30800
2004-08-10,12.434876,12.449799,12.411426,12.449799,23200
2004-08-11,12.328284,12.328284,12.266461,12.266461,2400
2004-08-12,12.268594,12.321890,12.253672,12.317626,41600
2004-08-13,12.375190,12.385849,12.317631,12.375190,130400
2004-08-16,12.468985,12.530807,12.468985,12.530807,27200
2004-08-17,12.492440,12.626744,12.490308,12.594768,23400
2004-08-18,12.503098,12.524416,12.488175,12.524416,7400
2004-08-19,12.575576,12.620344,12.451930,12.496698,23200
2004-08-20,12.509494,12.684302,12.509494,12.684302,17400
2004-08-23,12.660845,12.707746,12.660845,12.707746,152600
2004-08-24,12.567048,12.588366,12.449799,12.449799,9400
2004-08-25,12.454063,12.641663,12.454063,12.639531,18800
2004-08-26,12.680038,12.729070,12.680038,12.729070,13200
2004-08-27,12.654454,12.654454,12.603290,12.635267,34600
2004-08-30,12.671508,12.712013,12.671508,12.701354,1200
2004-08-31,12.729065,12.865501,12.726934,12.865501,39600
2004-09-01,12.748253,12.824999,12.748253,12.758912,52000
2004-09-02,12.910270,12.976355,12.886819,12.935851,6200
2004-09-03,12.822866,12.893215,12.810075,12.893215,36600
2004-09-07,12.733333,12.752520,12.699224,12.752520,8200
2004-09-08,12.694957,12.724802,12.694957,12.724802,2600
2004-09-09,12.726935,12.784494,12.726935,12.780231,3400
2004-09-10,12.942245,13.089341,12.914532,13.059495,39800
2004-09-13,13.057368,13.082950,13.014732,13.021128,16000
2004-09-14,13.215123,13.279077,13.117059,13.185277,1800
2004-09-15,13.087212,13.087212,12.999807,13.025389,27200
2004-09-16,13.114922,13.264150,13.087209,13.264150,65600
2004-09-17,13.291868,13.368613,13.283341,13.366482,8600
2004-09-20,13.404858,13.464548,13.375012,13.438967,19000
2004-09-21,13.618035,13.745945,13.607377,13.713967,39800
2004-09-22,13.494387,13.547682,13.481597,13.505046,34200
2004-09-23,13.707570,13.707570,13.626560,13.628693,15800
2004-09-24,13.684120,13.688383,13.628692,13.679855,26200
2004-09-27,13.603111,13.632956,13.547683,13.622297,3600
2004-09-28,13.705442,13.863196,13.705442,13.839746,9400
2004-09-29,13.792843,13.875983,13.792843,13.875983,11800
2004-09-30,13.814166,13.910097,13.803507,13.856802,29600
2004-10-01,13.899429,13.984702,13.878111,13.980439,35800
2004-10-04,13.878116,13.918621,13.867458,13.884511,127000
2004-10-05,13.696910,13.803501,13.696910,13.794973,7800
2004-10-06,13.880247,13.944202,13.880247,13.935675,20600
2004-10-07,13.935676,13.946334,13.886644,13.888776,14000
2004-10-08,14.016687,14.078510,14.016687,14.042270,6400
2004-10-11,14.069979,14.069979,13.950598,13.965521,65200
2004-10-12,13.733154,13.782186,13.679858,13.737418,35000
2004-10-13,13.456016,13.554080,13.398457,13.554080,27000
2004-10-14,13.569004,13.726758,13.569004,13.688385,3000
2004-10-15,13.824818,14.001759,13.824818,14.001759,24800
2004-10-18,14.097693,14.119012,14.016684,14.099825,12400
2004-10-19,14.099822,14.106218,14.035867,14.078505,40400
2004-10-20,13.974046,14.027342,13.939937,14.027342,36800
2004-10-21,14.129670,14.210680,14.101957,14.185098,16400
2004-10-22,14.285293,14.332194,14.257579,14.257579,11000
2004-10-25,14.304478,14.323665,14.161647,14.229865,34600
2004-10-26,14.323668,14.494212,14.310876,14.494212,79400
2004-10-27,14.617856,14.654096,14.560297,14.573088,60200
2004-10-28,14.457967,14.588008,14.455835,14.538976,10000
2004-10-29,14.538982,14.579487,14.423865,14.579487,49800
2004-11-01,14.634913,14.675416,14.613595,14.643440,53600
2004-11-02,14.570955,14.605065,14.524055,14.573088,20400
2004-11-03,14.677546,14.794797,14.677546,14.762819,22200
2004-11-04,14.824640,14.920571,14.784135,14.912044,78600
2004-11-05,14.952549,15.059140,14.950417,15.059140,17000
2004-11-08,14.918443,14.976001,14.901388,14.901388,57400
2004-11-09,14.969601,15.057005,14.954679,15.027160,14600
2004-11-10,15.103911,15.106043,15.005848,15.029298,48000
2004-11-11,15.157204,15.204104,15.152941,15.191314,23600
2004-11-12,15.135888,15.238216,15.114570,15.225424,59200
2004-11-15,15.370382,15.434337,15.361854,15.434337,50800
2004-11-16,15.338410,15.432210,15.317092,15.432210,28200
2004-11-17,15.547328,15.679501,15.547328,15.647524,43000
2004-11-18,15.498296,15.583569,15.466320,15.557988,45000
2004-11-19,15.583570,15.594230,15.540934,15.562252,52000
2004-11-22,15.508955,15.581436,15.479110,15.581436,46000
2004-11-23,15.540928,15.540928,15.476973,15.530269,42000
2004-11-24,15.636864,15.726399,15.607018,15.726399,48000
2004-11-26,16.116524,16.127184,16.069624,16.118656,33000
2004-11-29,16.457607,16.626020,16.404312,16.626020,112000
2004-11-30,16.585522,16.596180,16.457611,16.527962,88800
2004-12-01,16.453350,16.626026,16.417109,16.623896,162200
2004-12-02,16.489591,16.521568,16.312650,16.455482,44200
2004-12-03,16.329702,16.572729,16.276407,16.570599,36400
2004-12-06,16.319046,16.406450,16.193268,16.319046,82200
2004-12-07,16.265747,16.265747,16.014193,16.014193,79400
2004-12-08,15.722132,15.830855,15.705077,15.732792,107600
2004-12-09,15.796749,15.997140,15.788221,15.997140,125200
2004-12-10,15.732797,15.939582,15.683765,15.882024,28000
2004-12-13,16.120785,16.267879,16.076017,16.244429,68800
2004-12-14,16.244430,16.446953,16.223112,16.404316,62200
2004-12-15,16.372340,16.630289,16.372340,16.630289,67200
